Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NLS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,balance_sheet,value,445033700676.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NLS,LATEST,cash_flow,value,37757110919.0,ACTUAL,VNSTOCK_BRONZE
