Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HPG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,balance_sheet,value,54437483969361.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HPG,LATEST,cash_flow,value,6662968459743.0,ACTUAL,VNSTOCK_BRONZE
