Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PVG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,balance_sheet,value,1431804076800.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVG,LATEST,cash_flow,value,46261171605.0,ACTUAL,VNSTOCK_BRONZE
