Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SIC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SIC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SIC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SIC,LATEST,balance_sheet,value,1010908495583.0,ACTUAL,VNSTOCK_BRONZE
SIC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SIC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SIC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SIC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SIC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SIC,LATEST,cash_flow,value,1296303668.0,ACTUAL,VNSTOCK_BRONZE
