Ticker,Period,Dataset,Field,Value,DataType,SourceMode
EMS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,balance_sheet,value,781614455380.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
EMS,LATEST,cash_flow,value,108581794380.0,ACTUAL,VNSTOCK_BRONZE
