Ticker,Period,Dataset,Field,Value,DataType,SourceMode
KTL,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,balance_sheet,value,1129567521991.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
KTL,LATEST,cash_flow,value,13726332245.0,ACTUAL,VNSTOCK_BRONZE
