Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MIG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,balance_sheet,order,121.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,balance_sheet,value,3187527502595.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,income_statement,order,84.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MIG,LATEST,cash_flow,value,17447958043.0,ACTUAL,VNSTOCK_BRONZE
