Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VIF,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,balance_sheet,value,5739990209004.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIF,LATEST,cash_flow,value,224402371971.0,ACTUAL,VNSTOCK_BRONZE
