Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TVG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,balance_sheet,value,158435701095.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,income_statement,value,776.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TVG,LATEST,cash_flow,value,5030462828.0,ACTUAL,VNSTOCK_BRONZE
