Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CMP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,balance_sheet,value,482977401383.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CMP,LATEST,cash_flow,value,106156177880.0,ACTUAL,VNSTOCK_BRONZE
