Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BII,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,balance_sheet,value,821234292912.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,income_statement,value,42.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BII,LATEST,cash_flow,value,156908465.0,ACTUAL,VNSTOCK_BRONZE
