Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VKC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,balance_sheet,value,605517799528.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VKC,LATEST,cash_flow,value,131417309755.0,ACTUAL,VNSTOCK_BRONZE
