Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DVM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,balance_sheet,value,1113616068968.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,income_statement,value,482.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DVM,LATEST,cash_flow,value,78427316322.0,ACTUAL,VNSTOCK_BRONZE
