Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HSA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,balance_sheet,value,283601855805.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,income_statement,value,5502.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HSA,LATEST,cash_flow,value,6214294210.0,ACTUAL,VNSTOCK_BRONZE
