Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DNN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,balance_sheet,value,1045408482580.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DNN,LATEST,cash_flow,value,124082551787.0,ACTUAL,VNSTOCK_BRONZE
