Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CAG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,balance_sheet,value,153969583207.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,income_statement,value,68.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CAG,LATEST,cash_flow,value,17272013621.0,ACTUAL,VNSTOCK_BRONZE
