Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PTV,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,balance_sheet,value,390362336351.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PTV,LATEST,cash_flow,value,128562235325.0,ACTUAL,VNSTOCK_BRONZE
