Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BTW,LATEST,ratio,value,0.028623972,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,balance_sheet,value,214631973278.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BTW,LATEST,cash_flow,value,20118814820.0,ACTUAL,VNSTOCK_BRONZE
