Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NFC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,balance_sheet,value,239431778333.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NFC,LATEST,cash_flow,value,12643272384.0,ACTUAL,VNSTOCK_BRONZE
