Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HMC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,balance_sheet,value,1139646727459.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HMC,LATEST,cash_flow,value,102400076027.0,ACTUAL,VNSTOCK_BRONZE
