Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PPT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,balance_sheet,value,329302841110.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PPT,LATEST,cash_flow,value,38240094424.0,ACTUAL,VNSTOCK_BRONZE
