Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SPH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,balance_sheet,value,194051920738.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SPH,LATEST,cash_flow,value,11585247090.0,ACTUAL,VNSTOCK_BRONZE
