Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BRS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,balance_sheet,value,90935831141.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BRS,LATEST,cash_flow,value,19496591545.0,ACTUAL,VNSTOCK_BRONZE
