Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DAR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,balance_sheet,value,272062436578.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,income_statement,value,900.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DAR,LATEST,cash_flow,value,19522534406.0,ACTUAL,VNSTOCK_BRONZE
