Ticker,Period,Dataset,Field,Value,DataType,SourceMode
AFX,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,balance_sheet,value,502636861282.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
AFX,LATEST,cash_flow,value,53649422949.0,ACTUAL,VNSTOCK_BRONZE
