Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SON,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,balance_sheet,value,153633038002.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SON,LATEST,cash_flow,value,23248539471.0,ACTUAL,VNSTOCK_BRONZE
