Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CAB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,balance_sheet,value,2694056533577.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CAB,LATEST,cash_flow,value,139056667756.0,ACTUAL,VNSTOCK_BRONZE
