Ticker,Period,Dataset,Field,Value,DataType,SourceMode
GEX,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,balance_sheet,value,15286170332501.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,income_statement,value,982.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
GEX,LATEST,cash_flow,value,1253534935365.0,ACTUAL,VNSTOCK_BRONZE
