Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NTW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,balance_sheet,value,193919241893.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NTW,LATEST,cash_flow,value,32822971750.0,ACTUAL,VNSTOCK_BRONZE
