Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TLT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,balance_sheet,value,342628114125.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TLT,LATEST,cash_flow,value,22556249510.0,ACTUAL,VNSTOCK_BRONZE
