Ticker,Period,Dataset,Field,Value,DataType,SourceMode
RYG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,balance_sheet,value,1665180713647.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
RYG,LATEST,cash_flow,value,6622919047.0,ACTUAL,VNSTOCK_BRONZE
