Ticker,Period,Dataset,Field,Value,DataType,SourceMode
QNW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,balance_sheet,value,303077825802.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNW,LATEST,cash_flow,value,5459207813.0,ACTUAL,VNSTOCK_BRONZE
