Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TOW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,balance_sheet,value,141461579599.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,income_statement,value,2830.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TOW,LATEST,cash_flow,value,1801592314.0,ACTUAL,VNSTOCK_BRONZE
