Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PNC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,balance_sheet,value,535007523403.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PNC,LATEST,cash_flow,value,8085595099.0,ACTUAL,VNSTOCK_BRONZE
