Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ICF,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,balance_sheet,value,279432274136.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ICF,LATEST,cash_flow,value,577876671.0,ACTUAL,VNSTOCK_BRONZE
