Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VGT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,balance_sheet,value,21227044182919.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VGT,LATEST,cash_flow,value,1611944214433.0,ACTUAL,VNSTOCK_BRONZE
