Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BED,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,balance_sheet,value,57005685190.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BED,LATEST,cash_flow,value,6729973271.0,ACTUAL,VNSTOCK_BRONZE
