Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SKG,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,balance_sheet,value,867234366373.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SKG,LATEST,cash_flow,value,20864279534.0,ACTUAL,VNSTOCK_BRONZE
