Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TAR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,balance_sheet,value,1147525440213.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,income_statement,value,329.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TAR,LATEST,cash_flow,value,18922259444.0,ACTUAL,VNSTOCK_BRONZE
