Ticker,Period,Dataset,Field,Value,DataType,SourceMode
AVF,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,balance_sheet,value,88204974062.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
AVF,LATEST,cash_flow,value,68432626.0,ACTUAL,VNSTOCK_BRONZE
