Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SBA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,balance_sheet,value,1355448200283.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SBA,LATEST,cash_flow,value,32698316534.0,ACTUAL,VNSTOCK_BRONZE
