Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BBT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,balance_sheet,value,382286685022.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BBT,LATEST,cash_flow,value,31690625061.0,ACTUAL,VNSTOCK_BRONZE
