Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VTQ,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,balance_sheet,value,266581741130.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,income_statement,value,567.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTQ,LATEST,cash_flow,value,2734331598.0,ACTUAL,VNSTOCK_BRONZE
