Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HHN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,balance_sheet,value,26911702520.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,income_statement,value,322.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HHN,LATEST,cash_flow,value,4990147220.0,ACTUAL,VNSTOCK_BRONZE
