Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VDT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,balance_sheet,value,38051588022.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VDT,LATEST,cash_flow,value,6552781235.0,ACTUAL,VNSTOCK_BRONZE
