Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MSR,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,balance_sheet,value,26898604545000.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MSR,LATEST,cash_flow,value,461454245000.0,ACTUAL,VNSTOCK_BRONZE
