Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CSM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,balance_sheet,value,4165825732294.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CSM,LATEST,cash_flow,value,32826695688.0,ACTUAL,VNSTOCK_BRONZE
