Ticker,Period,Dataset,Field,Value,DataType,SourceMode
NSH,LATEST,ratio,value,0.0087274382,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,balance_sheet,value,881341220634.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
NSH,LATEST,cash_flow,value,8267553940.0,ACTUAL,VNSTOCK_BRONZE
