Ticker,Period,Dataset,Field,Value,DataType,SourceMode
XMD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,balance_sheet,value,130925831606.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,income_statement,value,672.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
XMD,LATEST,cash_flow,value,6349798429.0,ACTUAL,VNSTOCK_BRONZE
