Ticker,Period,Dataset,Field,Value,DataType,SourceMode
MQN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,balance_sheet,value,140599404134.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,income_statement,value,12282.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
MQN,LATEST,cash_flow,value,19869772669.0,ACTUAL,VNSTOCK_BRONZE
