Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CTD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,balance_sheet,value,14477322459454.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CTD,LATEST,cash_flow,value,1286980221440.0,ACTUAL,VNSTOCK_BRONZE
