Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SBM,LATEST,ratio,value,0.3587793441,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,balance_sheet,value,995109404806.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SBM,LATEST,cash_flow,value,46885781917.0,ACTUAL,VNSTOCK_BRONZE
