Ticker,Period,Dataset,Field,Value,DataType,SourceMode
FIT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,balance_sheet,value,5670267176929.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
FIT,LATEST,cash_flow,value,38199067755.0,ACTUAL,VNSTOCK_BRONZE
