Ticker,Period,Dataset,Field,Value,DataType,SourceMode
STC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,balance_sheet,value,167476635515.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,income_statement,value,341.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
STC,LATEST,cash_flow,value,2979689053.0,ACTUAL,VNSTOCK_BRONZE
