Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TRS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,balance_sheet,value,401731847035.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,income_statement,value,8951.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TRS,LATEST,cash_flow,value,22254085491.0,ACTUAL,VNSTOCK_BRONZE
