Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VNT,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,balance_sheet,value,649794131295.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VNT,LATEST,cash_flow,value,100937770658.0,ACTUAL,VNSTOCK_BRONZE
