Ticker,Period,Dataset,Field,Value,DataType,SourceMode
STS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,balance_sheet,value,101544567545.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,income_statement,value,4152.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
STS,LATEST,cash_flow,value,31835237280.0,ACTUAL,VNSTOCK_BRONZE
