Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BAX,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,balance_sheet,value,524263267773.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BAX,LATEST,cash_flow,value,52164260142.0,ACTUAL,VNSTOCK_BRONZE
