Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SHX,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,balance_sheet,value,69920532530.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,income_statement,value,865.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHX,LATEST,cash_flow,value,6368435423.0,ACTUAL,VNSTOCK_BRONZE
