Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VOS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,balance_sheet,value,3751972960706.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,income_statement,value,-215.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VOS,LATEST,cash_flow,value,183084758775.0,ACTUAL,VNSTOCK_BRONZE
