Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ALC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,balance_sheet,value,1718566103209.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ALC,LATEST,cash_flow,value,32122407416.0,ACTUAL,VNSTOCK_BRONZE
