Ticker,Period,Dataset,Field,Value,DataType,SourceMode
FBA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
FBA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
FBA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
