Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BMF,LATEST,ratio,value,0.017228944,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,balance_sheet,value,96006610905.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BMF,LATEST,cash_flow,value,9309007061.0,ACTUAL,VNSTOCK_BRONZE
