Ticker,Period,Dataset,Field,Value,DataType,SourceMode
LSS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,balance_sheet,value,3199680413699.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
LSS,LATEST,cash_flow,value,20512431086.0,ACTUAL,VNSTOCK_BRONZE
